,case:concept:name,concept:name,time:timestamp
2459,Application_255974100,W_Validate application,2016-06-08T12:13:19.434000+0000
2460,Application_255974100,W_Validate application,2016-06-14T09:59:02.200000+0000
2461,Application_255974100,W_Call incomplete files,2016-06-14T16:30:26.150000+0000
2462,Application_255974100,O_Create Offer,2016-06-08T12:13:19.446000+0000
2463,Application_255974100,O_Created,2016-06-08T12:13:07.435000+0000
2464,Application_255974100,W_Call after offers,2016-06-08T12:13:19.442000+0000
2465,Application_255974100,W_Call incomplete files,2016-06-14T16:04:52.117000+0000
2466,Application_255974100,W_Call incomplete files,2016-06-14T16:07:23.005000+0000
2467,Application_255974100,W_Call incomplete files,2016-06-15T12:59:55.170000+0000
2468,Application_255974100,W_Call incomplete files,2016-06-14T09:59:02.205000+0000
2469,Application_255974100,W_Call incomplete files,2016-06-14T16:29:09.990000+0000
2470,Application_255974100,A_Pending,2016-06-16T07:02:00.017000+0000
2471,Application_255974100,W_Call after offers,2016-06-08T12:13:19.444000+0000
2472,Application_255974100,A_Validating,2016-06-15T12:59:55.255000+0000
2473,Application_255974100,W_Validate application,2016-06-13T07:19:33.358000+0000
2474,Application_255974100,W_Validate application,2016-06-15T13:52:29.908000+0000
2475,Application_255974100,W_Validate application,2016-06-15T13:52:46.673000+0000
2476,Application_255974100,W_Complete application,2016-06-16T07:02:00.020000+0000
2477,Application_255974100,W_Validate application,2016-06-15T12:59:55.182000+0000
2478,Application_255974100,O_Accepted,2016-06-16T07:02:00.013000+0000
2479,Application_29490720,A_Create Application,2016-01-05T10:56:50.517000+0000
2480,Application_29490720,W_Validate application,2016-01-07T10:46:29.958000+0000
2481,Application_29490720,W_Complete application,2016-01-05T10:56:50.534000+0000
2482,Application_29490720,W_Call after offers,2016-01-14T10:53:00.808000+0000
2483,Application_29490720,W_Complete application,2016-01-05T10:58:28.139000+0000
2484,Application_29490720,W_Complete application,2016-01-06T10:57:29.338000+0000
2485,Application_29490720,W_Complete application,2016-01-06T10:59:11.112000+0000
2486,Application_29490720,W_Call incomplete files,2016-01-15T12:37:17.813000+0000
2487,Application_29490720,A_Concept,2016-01-05T10:56:50.522000+0000
2488,Application_29490720,W_Call incomplete files,2016-01-15T12:37:52.548000+0000
2489,Application_29490720,W_Call incomplete files,2016-01-15T14:13:27.250000+0000
2490,Application_29490720,W_Call after offers,2016-01-11T11:03:34.056000+0000
2491,Application_29490720,W_Call incomplete files,2016-01-15T12:37:17.811000+0000
2492,Application_29490720,W_Call after offers,2016-01-07T10:47:38.144000+0000
2493,Application_29490720,A_Complete,2016-01-07T10:47:38.149000+0000
2494,Application_29490720,W_Validate application,2016-01-14T10:53:00.819000+0000
2495,Application_29490720,W_Call after offers,2016-01-14T10:53:09.525000+0000
2496,Application_29490720,W_Complete application,2016-01-07T10:47:38.130000+0000
2497,Application_29490720,W_Complete application,2016-01-05T10:56:50.539000+0000
2498,Application_29490720,W_Validate application,2016-01-19T15:05:42.049000+0000
2499,Application_29490720,W_Call after offers,2016-01-07T10:50:22.477000+0000
2500,Application_29490720,W_Call incomplete files,2016-01-19T15:05:42.041000+0000
2501,Application_29490720,W_Call after offers,2016-01-11T11:03:01.115000+0000
2502,Application_29490720,A_Validating,2016-01-19T15:05:42.111000+0000
2503,Application_29490720,W_Call incomplete files,2016-01-19T15:05:09.664000+0000
2504,Application_29490720,A_Validating,2016-01-20T10:33:29.626000+0000
2505,Application_29490720,W_Validate application,2016-01-07T10:47:38.138000+0000
2506,Application_29490720,A_Accepted,2016-01-07T10:44:31.180000+0000
2507,Application_29490720,O_Returned,2016-01-20T10:18:45.446000+0000
2508,Application_29490720,O_Created,2016-01-07T10:46:31.128000+0000
2509,Application_29490720,O_Sent (mail and online),2016-01-07T10:47:38.111000+0000
2510,Application_29490720,O_Create Offer,2016-01-19T15:05:42.047000+0000
2511,Application_29490720,W_Validate application,2016-01-15T12:22:10.799000+0000
2512,Application_29490720,O_Accepted,2016-01-14T10:53:01.698000+0000
2513,Application_29490720,W_Call incomplete files,2016-01-15T14:18:09.233000+0000
2514,Application_29490720,W_Validate application,2016-01-14T10:53:00.816000+0000
2515,Application_29490720,W_Validate application,2016-01-14T10:55:51.359000+0000
2516,Application_29490720,W_Validate application,2016-01-20T10:33:29.635000+0000
2517,Application_29490720,A_Incomplete,2016-01-15T12:37:17.815000+0000
2518,Application_29490720,W_Validate application,2016-01-15T12:37:17.804000+0000
2519,Application_29490720,A_Pending,2016-01-20T10:33:29.631000+0000
2520,Application_29490720,W_Validate application,2016-01-19T15:05:57.114000+0000
2521,Application_301482455,A_Create Application,2016-03-07T18:02:53.781000+0000
2522,Application_301482455,W_Call after offers,2016-03-17T10:18:38.317000+0000
2523,Application_301482455,O_Cancelled,2016-03-07T18:17:58.962000+0000
2524,Application_301482455,W_Validate application,2016-03-17T10:18:39.388000+0000
2525,Application_301482455,O_Created,2016-03-17T10:18:48.446000+0000
2526,Application_301482455,O_Sent (mail and online),2016-03-07T18:17:39.186000+0000
2527,Application_301482455,W_Validate application,2016-03-07T18:13:53.849000+0000
2528,Application_301482455,W_Call incomplete files,2016-03-07T18:16:13.316000+0000
2529,Application_301482455,O_Cancelled,2016-03-07T18:16:13.294000+0000
2530,Application_301482455,W_Call after offers,2016-03-07T18:16:13.390000+0000
2531,Application_301482455,O_Create Offer,2016-03-07T18:17:20.160000+0000
2532,Application_301482455,W_Call incomplete files,2016-03-17T11:47:48.777000+0000
2533,Application_301482455,W_Call after offers,2016-03-07T18:16:13.409000+0000
2534,Application_301482455,W_Call after offers,2016-03-11T11:32:40.151000+0000
2535,Application_301482455,W_Call incomplete files,2016-03-07T18:13:52.240000+0000
2536,Application_301482455,W_Complete application,2016-03-07T18:02:53.791000+0000
2537,Application_301482455,W_Call after offers,2016-03-11T11:33:37.106000+0000
2538,Application_301482455,O_Created,2016-03-07T18:17:21.662000+0000
2539,Application_301482455,A_Incomplete,2016-03-07T18:23:00.387000+0000
2540,Application_301482455,W_Complete application,2016-03-07T18:02:53.789000+0000
2541,Application_301482455,W_Validate application,2016-03-17T10:18:38.326000+0000
2542,Application_301482455,W_Validate application,2016-03-17T10:18:38.330000+0000
2543,Application_301482455,A_Concept,2016-03-07T18:02:53.793000+0000
2544,Application_301482455,A_Accepted,2016-03-07T18:13:14.210000+0000
2545,Application_301482455,W_Validate application,2016-03-21T08:08:10.954000+0000
2546,Application_301482455,W_Call incomplete files,2016-03-17T10:18:48.463000+0000
2547,Application_301482455,W_Validate application,2016-03-21T08:06:42.472000+0000
2548,Application_301482455,W_Validate application,2016-03-22T14:54:09.415000+0000
2549,Application_301482455,A_Validating,2016-03-19T10:58:18.464000+0000
2550,Application_301482455,W_Call after offers,2016-03-22T14:54:09.428000+0000
2551,Application_301482455,A_Complete,2016-03-07T18:16:13.423000+0000
2552,Application_301482455,A_Validating,2016-03-22T14:55:26.206000+0000
2553,Application_301482455,W_Call incomplete files,2016-03-19T10:58:18.381000+0000
2554,Application_301482455,W_Validate application,2016-03-22T11:01:31.481000+0000
2555,Application_301482455,W_Validate application,2016-03-19T10:58:18.396000+0000
2556,Application_301482455,O_Create Offer,2016-03-17T10:39:31.791000+0000
2557,Application_301482455,O_Returned,2016-03-19T11:03:24.437000+0000
2558,Application_301482455,W_Validate application,2016-03-22T11:01:55.435000+0000
2559,Application_301482455,A_Incomplete,2016-03-17T10:18:48.466000+0000
2560,Application_301482455,W_Call incomplete files,2016-03-17T10:18:48.460000+0000
2561,Application_301482455,W_Call incomplete files,2016-03-22T14:54:09.426000+0000
2562,Application_301482455,W_Call incomplete files,2016-03-22T16:14:33.052000+0000
2563,Application_301482455,W_Validate application,2016-03-19T10:58:18.393000+0000
2564,Application_301482455,W_Validate application,2016-03-19T11:05:52.469000+0000
2565,Application_301482455,W_Validate application,2016-03-23T14:46:29.687000+0000
2566,Application_301482455,W_Call incomplete files,2016-03-17T10:20:36.920000+0000
2567,Application_301482455,W_Call incomplete files,2016-03-22T14:54:09.423000+0000
2568,Application_301482455,W_Validate application,2016-03-21T15:18:05.264000+0000
2569,Application_301482455,O_Created,2016-03-17T10:39:34.518000+0000
2570,Application_301482455,W_Call incomplete files,2016-03-17T11:48:46.909000+0000
2571,Application_301482455,W_Call incomplete files,2016-03-23T14:53:18.181000+0000
2572,Application_301482455,W_Call incomplete files,2016-03-23T12:11:03.034000+0000
2573,Application_301482455,W_Call incomplete files,2016-03-22T16:07:09.423000+0000
2574,Application_301482455,W_Validate application,2016-03-21T15:18:24.482000+0000
2575,Application_301482455,W_Complete application,2016-03-22T16:03:40.372000+0000
2576,Application_301482455,W_Validate application,2016-03-23T14:53:18.170000+0000
2577,Application_301482455,A_Validating,2016-03-29T09:43:47.588000+0000
2578,Application_301482455,W_Validate application,2016-03-30T13:42:13.952000+0000
2579,Application_301482455,W_Validate application,2016-03-23T13:16:47.742000+0000
2580,Application_301482455,W_Validate application,2016-03-23T12:16:21.054000+0000
2581,Application_301482455,W_Call incomplete files,2016-03-23T14:47:33.960000+0000
2582,Application_301482455,W_Validate application,2016-03-23T14:45:13.535000+0000
2583,Application_301482455,W_Validate application,2016-03-22T14:16:07.491000+0000
2584,Application_301482455,W_Validate application,2016-03-23T13:17:47.941000+0000
2585,Application_301482455,W_Validate application,2016-03-23T12:11:03.040000+0000
2586,Application_301482455,W_Call incomplete files,2016-03-23T14:53:18.179000+0000
2587,Application_301482455,W_Validate application,2016-03-22T15:59:25.165000+0000
2588,Application_301482455,W_Call incomplete files,2016-03-31T08:14:12.276000+0000
2589,Application_301482455,W_Validate application,2016-03-30T15:39:40.880000+0000
2590,Application_301482455,W_Validate application,2016-03-31T08:05:39.766000+0000
2591,Application_301482455,W_Call incomplete files,2016-03-31T10:34:00.082000+0000
2592,Application_301482455,W_Call incomplete files,2016-03-29T09:43:47.440000+0000
2593,Application_301482455,W_Validate application,2016-03-29T09:43:47.456000+0000
2594,Application_301482455,O_Create Offer,2016-03-31T10:51:20.166000+0000
2595,Application_301482455,W_Validate application,2016-03-23T12:11:03.043000+0000
2596,Application_301482455,W_Call incomplete files,2016-04-01T12:03:41.817000+0000
2597,Application_301482455,W_Validate application,2016-03-30T13:32:24.605000+0000
2598,Application_301482455,A_Validating,2016-03-23T12:11:03.115000+0000
2599,Application_301482455,W_Call incomplete files,2016-03-23T14:54:49.169000+0000
2600,Application_301482455,W_Call incomplete files,2016-03-31T12:13:25.983000+0000
2601,Application_301482455,W_Call incomplete files,2016-03-31T12:17:12.259000+0000
2602,Application_301482455,W_Call incomplete files,2016-03-23T15:22:32.261000+0000
2603,Application_301482455,W_Call incomplete files,2016-03-31T10:50:59.293000+0000
2604,Application_301482455,O_Accepted,2016-04-01T13:43:19.165000+0000
2605,Application_301482455,A_Incomplete,2016-03-31T08:05:39.782000+0000
2606,Application_301482455,A_Incomplete,2016-03-23T14:53:18.183000+0000
2607,Application_301482455,W_Call incomplete files,2016-03-23T15:26:09.775000+0000
2608,Application_301482455,W_Call incomplete files,2016-03-31T10:36:50.011000+0000
2609,Application_301482455,W_Call incomplete files,2016-03-31T08:05:39.775000+0000
2610,Application_301482455,W_Validate application,2016-03-29T09:43:47.461000+0000
2611,Application_301482455,W_Validate application,2016-03-30T16:09:23.969000+0000
2612,Application_301482455,W_Validate application,2016-03-31T07:54:39.479000+0000
2613,Application_301482455,W_Call incomplete files,2016-03-29T09:44:40.717000+0000
2614,Application_301482455,O_Sent (mail and online),2016-04-01T13:43:19.197000+0000
2615,Application_301482455,W_Call incomplete files,2016-04-01T12:07:10.580000+0000
2616,Application_301482455,W_Validate application,2016-04-01T12:07:10.587000+0000
2617,Application_301482455,W_Validate application,2016-04-01T13:23:54.609000+0000
2618,Application_301482455,W_Validate application,2016-04-01T12:09:24.067000+0000
2619,Application_301482455,A_Validating,2016-04-01T12:07:10.660000+0000
2620,Application_301482455,W_Validate application,2016-04-01T12:07:10.589000+0000
2621,Application_301482455,W_Call incomplete files,2016-03-31T08:05:39.778000+0000
2622,Application_301482455,A_Pending,2016-04-01T13:43:19.172000+0000
2623,Application_301482455,W_Validate application,2016-04-01T13:43:19.175000+0000
2624,Application_301482455,W_Call incomplete files,2016-04-01T12:04:06.644000+0000
2625,Application_312029068,O_Sent (mail and online),2016-09-23T10:00:38.153000+0000
2626,Application_312029068,A_Submitted,2016-09-22T13:16:51.508000+0000
2627,Application_312029068,A_Create Application,2016-09-23T09:33:59.620000+0000
2628,Application_312029068,A_Concept,2016-09-22T13:17:31.605000+0000
2629,Application_312029068,W_Complete application,2016-09-22T13:17:31.601000+0000
2630,Application_312029068,W_Handle leads,2016-09-22T13:17:31.593000+0000
2631,Application_312029068,W_Complete application,2016-09-23T09:32:52.191000+0000
2632,Application_312029068,W_Handle leads,2016-09-22T13:16:51.785000+0000
2633,Application_312029068,O_Cancelled,2016-09-23T10:56:29.931000+0000
2634,Application_312029068,O_Sent (mail and online),2016-09-23T09:59:39.235000+0000
2635,Application_312029068,O_Created,2016-09-23T09:59:39.820000+0000
2636,Application_312029068,W_Complete application,2016-09-23T10:00:38.165000+0000
2637,Application_312029068,A_Cancelled,2016-09-23T10:56:29.900000+0000
2638,Application_312029068,O_Create Offer,2016-09-23T10:00:38.151000+0000
2639,Application_312029068,W_Complete application,2016-09-22T13:16:51.474000+0000
2640,Application_312029068,O_Create Offer,2016-09-23T10:00:26.140000+0000
2641,Application_312029068,W_Call after offers,2016-09-23T10:00:38.172000+0000
2642,Application_312029068,W_Call after offers,2016-09-23T10:00:38.174000+0000
2643,Application_312029068,A_Complete,2016-09-23T10:00:38.176000+0000
2644,Application_312029068,W_Call after offers,2016-09-23T10:01:30.859000+0000
2645,Application_312029068,O_Created,2016-09-23T10:00:26.698000+0000
2646,Application_312029068,O_Cancelled,2016-09-23T10:56:29.924000+0000
2647,Application_312029068,A_Accepted,2016-09-23T09:59:21.466000+0000
2648,Application_312029068,W_Call after offers,2016-09-23T10:56:29.939000+0000
2649,Application_355753971,W_Call after offers,2016-04-18T09:05:11.162000+0000
2650,Application_355753971,W_Validate application,2016-04-21T09:15:33.236000+0000
2651,Application_355753971,W_Complete application,2016-04-17T12:11:50.837000+0000
2652,Application_355753971,O_Create Offer,2016-04-25T08:26:11.332000+0000
2653,Application_355753971,W_Handle leads,2016-04-17T12:10:29.067000+0000
2654,Application_355753971,A_Concept,2016-04-17T12:11:50.844000+0000
2655,Application_355753971,W_Complete application,2016-04-18T08:48:06.444000+0000
2656,Application_355753971,W_Call incomplete files,2016-04-25T08:26:11.339000+0000
2657,Application_355753971,W_Validate application,2016-04-18T08:59:12.318000+0000
2658,Application_355753971,O_Created,2016-04-18T08:59:13.801000+0000
2659,Application_355753971,W_Validate application,2016-04-26T13:45:55.328000+0000
2660,Application_355753971,A_Validating,2016-04-21T09:12:25.468000+0000
